11-28 15:54:19: Training starting...
Episode 485: Reward: 18.00, Epsilon: 0.0500, k: 0.6418, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 486: Reward: 26.00, Epsilon: 0.0500, k: 0.6212, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 487: Reward: 48.00, Epsilon: 0.0500, k: 0.6561, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 488: Reward: 20.00, Epsilon: 0.0500, k: 0.6196, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 489: Reward: 21.00, Epsilon: 0.0500, k: 0.5891, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 490: Reward: 28.00, Epsilon: 0.0500, k: 0.5787, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 491: Reward: 26.00, Epsilon: 0.0500, k: 0.5645, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 492: Reward: 70.00, Epsilon: 0.0500, k: 0.6583, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 493: Reward: 31.00, Epsilon: 0.0500, k: 0.6482, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 494: Reward: 18.00, Epsilon: 0.0500, k: 0.6077, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 495: Reward: 81.00, Epsilon: 0.0500, k: 0.7239, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 496: Reward: 40.00, Epsilon: 0.0500, k: 0.7290, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 497: Reward: 49.00, Epsilon: 0.0500, k: 0.7555, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 498: Reward: 58.00, Epsilon: 0.0500, k: 0.8012, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 499: Reward: 22.00, Epsilon: 0.0500, k: 0.7550, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 0: Reward: 23.00, Epsilon: 0.0500, k: 0.7159, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 1: Reward: 34.00, Epsilon: 0.0500, k: 0.7073, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 2: Reward: 56.00, Epsilon: 0.0500, k: 0.7530, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 3: Reward: 29.00, Epsilon: 0.0500, k: 0.7286, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 4: Reward: 12.00, Epsilon: 0.0500, k: 0.6654, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 5: Reward: 57.00, Epsilon: 0.0500, k: 0.7177, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 6: Reward: 52.00, Epsilon: 0.0500, k: 0.7526, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 7: Reward: 19.00, Epsilon: 0.0500, k: 0.7040, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 8: Reward: 36.00, Epsilon: 0.0500, k: 0.7014, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 9: Reward: 22.00, Epsilon: 0.0500, k: 0.6652, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 10: Reward: 31.00, Epsilon: 0.0500, k: 0.6545, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 11: Reward: 73.00, Epsilon: 0.0500, k: 0.7466, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 12: Reward: 18.00, Epsilon: 0.0500, k: 0.6962, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 13: Reward: 21.00, Epsilon: 0.0500, k: 0.6581, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 14: Reward: 12.00, Epsilon: 0.0500, k: 0.6020, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 15: Reward: 17.00, Epsilon: 0.0500, k: 0.5636, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 16: Reward: 26.00, Epsilon: 0.0500, k: 0.5509, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 17: Reward: 20.00, Epsilon: 0.0500, k: 0.5249, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 18: Reward: 71.00, Epsilon: 0.0500, k: 0.6251, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 19: Reward: 114.00, Epsilon: 0.0500, k: 0.8196, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 20: Reward: 14.00, Epsilon: 0.0500, k: 0.7522, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 21: Reward: 15.00, Epsilon: 0.0500, k: 0.6939, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 22: Reward: 21.00, Epsilon: 0.0500, k: 0.6560, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 23: Reward: 26.00, Epsilon: 0.0500, k: 0.6341, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 24: Reward: 37.00, Epsilon: 0.0500, k: 0.6410, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 25: Reward: 47.00, Epsilon: 0.0500, k: 0.6714, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 26: Reward: 16.00, Epsilon: 0.0500, k: 0.6237, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 27: Reward: 11.00, Epsilon: 0.0500, k: 0.5686, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 28: Reward: 90.00, Epsilon: 0.0500, k: 0.7105, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 29: Reward: 95.00, Epsilon: 0.0500, k: 0.8504, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 30: Reward: 46.00, Epsilon: 0.0500, k: 0.8574, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 31: Reward: 72.00, Epsilon: 0.0500, k: 0.9269, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 32: Reward: 51.00, Epsilon: 0.0500, k: 0.9384, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 33: Reward: 12.00, Epsilon: 0.0500, k: 0.8543, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 34: Reward: 29.00, Epsilon: 0.0500, k: 0.8197, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 35: Reward: 12.00, Epsilon: 0.0500, k: 0.7475, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 36: Reward: 17.00, Epsilon: 0.0500, k: 0.6945, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 37: Reward: 63.00, Epsilon: 0.0500, k: 0.7584, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 38: Reward: 58.00, Epsilon: 0.0500, k: 0.8038, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 39: Reward: 19.00, Epsilon: 0.0500, k: 0.7501, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 40: Reward: 34.00, Epsilon: 0.0500, k: 0.7381, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 41: Reward: 14.00, Epsilon: 0.0500, k: 0.6788, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 42: Reward: 116.00, Epsilon: 0.0500, k: 0.8728, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 43: Reward: 20.00, Epsilon: 0.0500, k: 0.8146, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 44: Reward: 44.00, Epsilon: 0.0500, k: 0.8204, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 45: Reward: 15.00, Epsilon: 0.0500, k: 0.7553, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 46: Reward: 30.00, Epsilon: 0.0500, k: 0.7331, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 47: Reward: 21.00, Epsilon: 0.0500, k: 0.6913, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 48: Reward: 16.00, Epsilon: 0.0500, k: 0.6416, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 49: Reward: 24.00, Epsilon: 0.0500, k: 0.6162, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 50: Reward: 41.00, Epsilon: 0.0500, k: 0.6346, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 51: Reward: 31.00, Epsilon: 0.0500, k: 0.6269, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 52: Reward: 50.00, Epsilon: 0.0500, k: 0.6660, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 53: Reward: 35.00, Epsilon: 0.0500, k: 0.6649, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 54: Reward: 28.00, Epsilon: 0.0500, k: 0.6469, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 55: Reward: 34.00, Epsilon: 0.0500, k: 0.6452, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 56: Reward: 33.00, Epsilon: 0.0500, k: 0.6413, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 57: Reward: 40.00, Epsilon: 0.0500, k: 0.6547, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 58: Reward: 89.00, Epsilon: 0.0500, k: 0.7856, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 59: Reward: 18.00, Epsilon: 0.0500, k: 0.7313, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 60: Reward: 40.00, Epsilon: 0.0500, k: 0.7358, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 61: Reward: 28.00, Epsilon: 0.0500, k: 0.7107, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 62: Reward: 26.00, Epsilon: 0.0500, k: 0.6832, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 63: Reward: 17.00, Epsilon: 0.0500, k: 0.6367, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 64: Reward: 19.00, Epsilon: 0.0500, k: 0.5997, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 65: Reward: 32.00, Epsilon: 0.0500, k: 0.5979, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 66: Reward: 21.00, Epsilon: 0.0500, k: 0.5697, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 67: Reward: 24.00, Epsilon: 0.0500, k: 0.5515, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 68: Reward: 36.00, Epsilon: 0.0500, k: 0.5642, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 69: Reward: 34.00, Epsilon: 0.0500, k: 0.5708, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 70: Reward: 40.00, Epsilon: 0.0500, k: 0.5913, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 71: Reward: 23.00, Epsilon: 0.0500, k: 0.5685, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 72: Reward: 15.00, Epsilon: 0.0500, k: 0.5287, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 73: Reward: 13.00, Epsilon: 0.0500, k: 0.4879, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 74: Reward: 28.00, Epsilon: 0.0500, k: 0.4876, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 75: Reward: 36.00, Epsilon: 0.0500, k: 0.5067, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 76: Reward: 69.00, Epsilon: 0.0500, k: 0.6039, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 77: Reward: 61.00, Epsilon: 0.0500, k: 0.6720, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 78: Reward: 19.00, Epsilon: 0.0500, k: 0.6315, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 79: Reward: 43.00, Epsilon: 0.0500, k: 0.6532, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 80: Reward: 27.00, Epsilon: 0.0500, k: 0.6339, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 81: Reward: 80.00, Epsilon: 0.0500, k: 0.7451, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 82: Reward: 30.00, Epsilon: 0.0500, k: 0.7239, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 83: Reward: 22.00, Epsilon: 0.0500, k: 0.6855, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 84: Reward: 19.00, Epsilon: 0.0500, k: 0.6436, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 85: Reward: 22.00, Epsilon: 0.0500, k: 0.6132, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 86: Reward: 18.00, Epsilon: 0.0500, k: 0.5761, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 87: Reward: 72.00, Epsilon: 0.0500, k: 0.6736, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 88: Reward: 44.00, Epsilon: 0.0500, k: 0.6935, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 89: Reward: 35.00, Epsilon: 0.0500, k: 0.6896, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 90: Reward: 14.00, Epsilon: 0.0500, k: 0.6352, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 91: Reward: 16.00, Epsilon: 0.0500, k: 0.5911, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 92: Reward: 23.00, Epsilon: 0.0500, k: 0.5683, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 93: Reward: 40.00, Epsilon: 0.0500, k: 0.5891, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 94: Reward: 45.00, Epsilon: 0.0500, k: 0.6199, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 95: Reward: 27.00, Epsilon: 0.0500, k: 0.6039, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 96: Reward: 23.00, Epsilon: 0.0500, k: 0.5799, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 97: Reward: 16.00, Epsilon: 0.0500, k: 0.5413, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 98: Reward: 26.00, Epsilon: 0.0500, k: 0.5308, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 99: Reward: 19.00, Epsilon: 0.0500, k: 0.5044, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 100: Reward: 15.00, Epsilon: 0.0500, k: 0.4709, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 101: Reward: 16.00, Epsilon: 0.0500, k: 0.4432, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 102: Reward: 24.00, Epsilon: 0.0500, k: 0.4377, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 103: Reward: 24.00, Epsilon: 0.0500, k: 0.4327, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 104: Reward: 34.00, Epsilon: 0.0500, k: 0.4525, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 105: Reward: 14.00, Epsilon: 0.0500, k: 0.4218, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 106: Reward: 22.00, Epsilon: 0.0500, k: 0.4135, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 107: Reward: 22.00, Epsilon: 0.0500, k: 0.4061, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 108: Reward: 59.00, Epsilon: 0.0500, k: 0.4891, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 109: Reward: 39.00, Epsilon: 0.0500, k: 0.5154, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 110: Reward: 17.00, Epsilon: 0.0500, k: 0.4857, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 111: Reward: 20.00, Epsilon: 0.0500, k: 0.4662, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 112: Reward: 14.00, Epsilon: 0.0500, k: 0.4341, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 113: Reward: 29.00, Epsilon: 0.0500, k: 0.4416, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 114: Reward: 16.00, Epsilon: 0.0500, k: 0.4168, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 115: Reward: 20.00, Epsilon: 0.0500, k: 0.4043, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 116: Reward: 44.00, Epsilon: 0.0500, k: 0.4511, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 117: Reward: 72.00, Epsilon: 0.0500, k: 0.5611, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 118: Reward: 22.00, Epsilon: 0.0500, k: 0.5390, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 119: Reward: 20.00, Epsilon: 0.0500, k: 0.5142, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 120: Reward: 33.00, Epsilon: 0.0500, k: 0.5234, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 121: Reward: 43.00, Epsilon: 0.0500, k: 0.5559, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 122: Reward: 18.00, Epsilon: 0.0500, k: 0.5245, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 123: Reward: 42.00, Epsilon: 0.0500, k: 0.5545, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 124: Reward: 43.00, Epsilon: 0.0500, k: 0.5839, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 125: Reward: 18.00, Epsilon: 0.0500, k: 0.5497, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 126: Reward: 20.00, Epsilon: 0.0500, k: 0.5239, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 127: Reward: 17.00, Epsilon: 0.0500, k: 0.4933, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 128: Reward: 54.00, Epsilon: 0.0500, k: 0.5555, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 129: Reward: 74.00, Epsilon: 0.0500, k: 0.6599, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 130: Reward: 70.00, Epsilon: 0.0500, k: 0.7442, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 131: Reward: 41.00, Epsilon: 0.0500, k: 0.7498, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 132: Reward: 29.00, Epsilon: 0.0500, k: 0.7257, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 133: Reward: 62.00, Epsilon: 0.0500, k: 0.7841, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 134: Reward: 19.00, Epsilon: 0.0500, k: 0.7323, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 135: Reward: 26.00, Epsilon: 0.0500, k: 0.7027, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 136: Reward: 24.00, Epsilon: 0.0500, k: 0.6713, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 137: Reward: 19.00, Epsilon: 0.0500, k: 0.6308, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 138: Reward: 68.00, Epsilon: 0.0500, k: 0.7132, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 139: Reward: 44.00, Epsilon: 0.0500, k: 0.7291, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 140: Reward: 13.00, Epsilon: 0.0500, k: 0.6683, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 141: Reward: 20.00, Epsilon: 0.0500, k: 0.6306, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 142: Reward: 21.00, Epsilon: 0.0500, k: 0.5990, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 143: Reward: 14.00, Epsilon: 0.0500, k: 0.5537, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 144: Reward: 40.00, Epsilon: 0.0500, k: 0.5759, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 145: Reward: 17.00, Epsilon: 0.0500, k: 0.5401, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 146: Reward: 26.00, Epsilon: 0.0500, k: 0.5297, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 147: Reward: 47.00, Epsilon: 0.0500, k: 0.5713, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 148: Reward: 60.00, Epsilon: 0.0500, k: 0.6402, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 149: Reward: 18.00, Epsilon: 0.0500, k: 0.6005, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 150: Reward: 35.00, Epsilon: 0.0500, k: 0.6059, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 151: Reward: 80.00, Epsilon: 0.0500, k: 0.7198, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 152: Reward: 32.00, Epsilon: 0.0500, k: 0.7060, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 153: Reward: 12.00, Epsilon: 0.0500, k: 0.6451, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 154: Reward: 34.00, Epsilon: 0.0500, k: 0.6436, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 155: Reward: 10.00, Epsilon: 0.0500, k: 0.5841, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 156: Reward: 17.00, Epsilon: 0.0500, k: 0.5475, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 157: Reward: 37.00, Epsilon: 0.0500, k: 0.5631, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 158: Reward: 17.00, Epsilon: 0.0500, k: 0.5286, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 159: Reward: 22.00, Epsilon: 0.0500, k: 0.5097, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 160: Reward: 51.00, Epsilon: 0.0500, k: 0.5629, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 161: Reward: 85.00, Epsilon: 0.0500, k: 0.6933, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 162: Reward: 15.00, Epsilon: 0.0500, k: 0.6410, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 163: Reward: 25.00, Epsilon: 0.0500, k: 0.6181, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 164: Reward: 38.00, Epsilon: 0.0500, k: 0.6290, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 165: Reward: 58.00, Epsilon: 0.0500, k: 0.6873, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 166: Reward: 30.00, Epsilon: 0.0500, k: 0.6719, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
