11-28 18:08:29: Training starting...
Episode 133: Reward: 10.00, Epsilon: 0.0500, k: 0.1611, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 134: Reward: 9.00, Epsilon: 0.0500, k: 0.1537, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 135: Reward: 13.00, Epsilon: 0.0500, k: 0.1818, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 136: Reward: 11.00, Epsilon: 0.0500, k: 0.1897, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 137: Reward: 13.00, Epsilon: 0.0500, k: 0.2142, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 138: Reward: 11.00, Epsilon: 0.0500, k: 0.2189, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 139: Reward: 13.00, Epsilon: 0.0500, k: 0.2405, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 140: Reward: 9.00, Epsilon: 0.0500, k: 0.2251, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 141: Reward: 8.00, Epsilon: 0.0500, k: 0.2026, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 142: Reward: 12.00, Epsilon: 0.0500, k: 0.2171, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 143: Reward: 11.00, Epsilon: 0.0500, k: 0.2215, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 144: Reward: 10.00, Epsilon: 0.0500, k: 0.2167, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 145: Reward: 9.00, Epsilon: 0.0500, k: 0.2038, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 146: Reward: 9.00, Epsilon: 0.0500, k: 0.1921, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 147: Reward: 11.00, Epsilon: 0.0500, k: 0.1990, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 148: Reward: 12.00, Epsilon: 0.0500, k: 0.2138, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 149: Reward: 10.00, Epsilon: 0.0500, k: 0.2098, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 150: Reward: 10.00, Epsilon: 0.0500, k: 0.2063, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 151: Reward: 9.00, Epsilon: 0.0500, k: 0.1943, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 152: Reward: 10.00, Epsilon: 0.0500, k: 0.1923, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 153: Reward: 10.00, Epsilon: 0.0500, k: 0.1904, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 154: Reward: 10.00, Epsilon: 0.0500, k: 0.1888, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 155: Reward: 10.00, Epsilon: 0.0500, k: 0.1873, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 156: Reward: 10.00, Epsilon: 0.0500, k: 0.1860, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 157: Reward: 10.00, Epsilon: 0.0500, k: 0.1848, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 158: Reward: 11.00, Epsilon: 0.0500, k: 0.1924, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 159: Reward: 9.00, Epsilon: 0.0500, k: 0.1818, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 160: Reward: 11.00, Epsilon: 0.0500, k: 0.1897, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 161: Reward: 10.00, Epsilon: 0.0500, k: 0.1882, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 162: Reward: 10.00, Epsilon: 0.0500, k: 0.1867, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 163: Reward: 9.00, Epsilon: 0.0500, k: 0.1768, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 164: Reward: 12.00, Epsilon: 0.0500, k: 0.1939, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 165: Reward: 13.00, Epsilon: 0.0500, k: 0.2180, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 166: Reward: 12.00, Epsilon: 0.0500, k: 0.2309, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 167: Reward: 11.00, Epsilon: 0.0500, k: 0.2339, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 168: Reward: 9.00, Epsilon: 0.0500, k: 0.2192, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 169: Reward: 10.00, Epsilon: 0.0500, k: 0.2147, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 170: Reward: 12.00, Epsilon: 0.0500, k: 0.2280, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 171: Reward: 11.00, Epsilon: 0.0500, k: 0.2313, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 172: Reward: 12.00, Epsilon: 0.0500, k: 0.2430, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 173: Reward: 11.00, Epsilon: 0.0500, k: 0.2447, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 174: Reward: 10.00, Epsilon: 0.0500, k: 0.2377, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 175: Reward: 10.00, Epsilon: 0.0500, k: 0.2313, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 176: Reward: 9.00, Epsilon: 0.0500, k: 0.2169, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 177: Reward: 10.00, Epsilon: 0.0500, k: 0.2126, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 178: Reward: 11.00, Epsilon: 0.0500, k: 0.2174, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 179: Reward: 12.00, Epsilon: 0.0500, k: 0.2304, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 180: Reward: 11.00, Epsilon: 0.0500, k: 0.2335, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 181: Reward: 9.00, Epsilon: 0.0500, k: 0.2188, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 182: Reward: 9.00, Epsilon: 0.0500, k: 0.2056, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 183: Reward: 10.00, Epsilon: 0.0500, k: 0.2025, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 184: Reward: 11.00, Epsilon: 0.0500, k: 0.2083, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 185: Reward: 10.00, Epsilon: 0.0500, k: 0.2049, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 186: Reward: 9.00, Epsilon: 0.0500, k: 0.1931, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 187: Reward: 9.00, Epsilon: 0.0500, k: 0.1825, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 188: Reward: 11.00, Epsilon: 0.0500, k: 0.1903, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 189: Reward: 10.00, Epsilon: 0.0500, k: 0.1887, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 190: Reward: 13.00, Epsilon: 0.0500, k: 0.2133, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 191: Reward: 10.00, Epsilon: 0.0500, k: 0.2093, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 192: Reward: 10.00, Epsilon: 0.0500, k: 0.2058, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 193: Reward: 9.00, Epsilon: 0.0500, k: 0.1939, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 194: Reward: 9.00, Epsilon: 0.0500, k: 0.1832, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 195: Reward: 10.00, Epsilon: 0.0500, k: 0.1823, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 196: Reward: 10.00, Epsilon: 0.0500, k: 0.1815, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 197: Reward: 10.00, Epsilon: 0.0500, k: 0.1807, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 198: Reward: 9.00, Epsilon: 0.0500, k: 0.1713, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 199: Reward: 10.00, Epsilon: 0.0500, k: 0.1716, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 200: Reward: 9.00, Epsilon: 0.0500, k: 0.1631, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 201: Reward: 11.00, Epsilon: 0.0500, k: 0.1729, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 202: Reward: 11.00, Epsilon: 0.0500, k: 0.1817, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 203: Reward: 11.00, Epsilon: 0.0500, k: 0.1896, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 204: Reward: 10.00, Epsilon: 0.0500, k: 0.1880, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 205: Reward: 9.00, Epsilon: 0.0500, k: 0.1779, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 206: Reward: 10.00, Epsilon: 0.0500, k: 0.1775, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 207: Reward: 9.00, Epsilon: 0.0500, k: 0.1685, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 208: Reward: 11.00, Epsilon: 0.0500, k: 0.1777, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 209: Reward: 9.00, Epsilon: 0.0500, k: 0.1686, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 210: Reward: 12.00, Epsilon: 0.0500, k: 0.1866, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 211: Reward: 14.00, Epsilon: 0.0500, k: 0.2201, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 212: Reward: 11.00, Epsilon: 0.0500, k: 0.2242, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 213: Reward: 9.00, Epsilon: 0.0500, k: 0.2104, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 214: Reward: 10.00, Epsilon: 0.0500, k: 0.2068, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 215: Reward: 10.00, Epsilon: 0.0500, k: 0.2035, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 216: Reward: 11.00, Epsilon: 0.0500, k: 0.2092, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 217: Reward: 9.00, Epsilon: 0.0500, k: 0.1970, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 218: Reward: 10.00, Epsilon: 0.0500, k: 0.1947, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 219: Reward: 11.00, Epsilon: 0.0500, k: 0.2013, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 220: Reward: 12.00, Epsilon: 0.0500, k: 0.2160, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 221: Reward: 11.00, Epsilon: 0.0500, k: 0.2205, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 222: Reward: 10.00, Epsilon: 0.0500, k: 0.2158, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 223: Reward: 11.00, Epsilon: 0.0500, k: 0.2203, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 224: Reward: 9.00, Epsilon: 0.0500, k: 0.2070, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 225: Reward: 10.00, Epsilon: 0.0500, k: 0.2037, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 226: Reward: 9.00, Epsilon: 0.0500, k: 0.1920, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 227: Reward: 9.00, Epsilon: 0.0500, k: 0.1815, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 228: Reward: 10.00, Epsilon: 0.0500, k: 0.1807, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 229: Reward: 10.00, Epsilon: 0.0500, k: 0.1801, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 230: Reward: 13.00, Epsilon: 0.0500, k: 0.2055, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 231: Reward: 10.00, Epsilon: 0.0500, k: 0.2024, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 232: Reward: 10.00, Epsilon: 0.0500, k: 0.1995, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 233: Reward: 10.00, Epsilon: 0.0500, k: 0.1970, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 234: Reward: 10.00, Epsilon: 0.0500, k: 0.1947, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 235: Reward: 11.00, Epsilon: 0.0500, k: 0.2013, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 236: Reward: 9.00, Epsilon: 0.0500, k: 0.1898, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 237: Reward: 14.00, Epsilon: 0.0500, k: 0.2230, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 238: Reward: 9.00, Epsilon: 0.0500, k: 0.2094, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 239: Reward: 12.00, Epsilon: 0.0500, k: 0.2233, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 240: Reward: 14.00, Epsilon: 0.0500, k: 0.2531, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 241: Reward: 8.00, Epsilon: 0.0500, k: 0.2278, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 242: Reward: 9.00, Epsilon: 0.0500, k: 0.2137, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 243: Reward: 13.00, Epsilon: 0.0500, k: 0.2358, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 244: Reward: 14.00, Epsilon: 0.0500, k: 0.2644, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 245: Reward: 9.00, Epsilon: 0.0500, k: 0.2467, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 246: Reward: 9.00, Epsilon: 0.0500, k: 0.2307, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 247: Reward: 9.00, Epsilon: 0.0500, k: 0.2163, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 248: Reward: 9.00, Epsilon: 0.0500, k: 0.2034, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 249: Reward: 10.00, Epsilon: 0.0500, k: 0.2004, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 250: Reward: 10.00, Epsilon: 0.0500, k: 0.1978, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 251: Reward: 11.00, Epsilon: 0.0500, k: 0.2041, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 252: Reward: 9.00, Epsilon: 0.0500, k: 0.1924, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 253: Reward: 9.00, Epsilon: 0.0500, k: 0.1818, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 254: Reward: 9.00, Epsilon: 0.0500, k: 0.1724, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 255: Reward: 11.00, Epsilon: 0.0500, k: 0.1812, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 256: Reward: 10.00, Epsilon: 0.0500, k: 0.1805, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 257: Reward: 9.00, Epsilon: 0.0500, k: 0.1711, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 258: Reward: 10.00, Epsilon: 0.0500, k: 0.1714, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 259: Reward: 11.00, Epsilon: 0.0500, k: 0.1803, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 260: Reward: 9.00, Epsilon: 0.0500, k: 0.1710, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 261: Reward: 9.00, Epsilon: 0.0500, k: 0.1626, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 262: Reward: 10.00, Epsilon: 0.0500, k: 0.1637, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 263: Reward: 10.00, Epsilon: 0.0500, k: 0.1648, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 264: Reward: 9.00, Epsilon: 0.0500, k: 0.1570, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 265: Reward: 9.00, Epsilon: 0.0500, k: 0.1500, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 266: Reward: 9.00, Epsilon: 0.0500, k: 0.1437, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 267: Reward: 12.00, Epsilon: 0.0500, k: 0.1641, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 268: Reward: 12.00, Epsilon: 0.0500, k: 0.1825, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 269: Reward: 10.00, Epsilon: 0.0500, k: 0.1816, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 270: Reward: 11.00, Epsilon: 0.0500, k: 0.1895, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 271: Reward: 10.00, Epsilon: 0.0500, k: 0.1880, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 272: Reward: 9.00, Epsilon: 0.0500, k: 0.1779, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 273: Reward: 12.00, Epsilon: 0.0500, k: 0.1949, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 274: Reward: 15.00, Epsilon: 0.0500, k: 0.2362, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 275: Reward: 10.00, Epsilon: 0.0500, k: 0.2300, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 276: Reward: 12.00, Epsilon: 0.0500, k: 0.2418, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 277: Reward: 10.00, Epsilon: 0.0500, k: 0.2350, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 278: Reward: 8.00, Epsilon: 0.0500, k: 0.2115, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 279: Reward: 10.00, Epsilon: 0.0500, k: 0.2077, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 280: Reward: 13.00, Epsilon: 0.0500, k: 0.2305, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 281: Reward: 9.00, Epsilon: 0.0500, k: 0.2161, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 282: Reward: 9.00, Epsilon: 0.0500, k: 0.2032, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 283: Reward: 12.00, Epsilon: 0.0500, k: 0.2177, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 284: Reward: 9.00, Epsilon: 0.0500, k: 0.2046, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 285: Reward: 10.00, Epsilon: 0.0500, k: 0.2015, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 286: Reward: 12.00, Epsilon: 0.0500, k: 0.2161, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 287: Reward: 9.00, Epsilon: 0.0500, k: 0.2032, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 288: Reward: 10.00, Epsilon: 0.0500, k: 0.2003, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 289: Reward: 9.00, Epsilon: 0.0500, k: 0.1890, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 290: Reward: 11.00, Epsilon: 0.0500, k: 0.1962, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 291: Reward: 10.00, Epsilon: 0.0500, k: 0.1939, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 292: Reward: 10.00, Epsilon: 0.0500, k: 0.1919, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 293: Reward: 11.00, Epsilon: 0.0500, k: 0.1988, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 294: Reward: 9.00, Epsilon: 0.0500, k: 0.1876, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 295: Reward: 10.00, Epsilon: 0.0500, k: 0.1863, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 296: Reward: 11.00, Epsilon: 0.0500, k: 0.1937, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 297: Reward: 8.00, Epsilon: 0.0500, k: 0.1744, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 298: Reward: 12.00, Epsilon: 0.0500, k: 0.1917, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 299: Reward: 13.00, Epsilon: 0.0500, k: 0.2160, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 300: Reward: 10.00, Epsilon: 0.0500, k: 0.2118, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 301: Reward: 11.00, Epsilon: 0.0500, k: 0.2167, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 302: Reward: 10.00, Epsilon: 0.0500, k: 0.2124, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 303: Reward: 9.00, Epsilon: 0.0500, k: 0.1999, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 304: Reward: 12.00, Epsilon: 0.0500, k: 0.2147, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 305: Reward: 10.00, Epsilon: 0.0500, k: 0.2106, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 306: Reward: 10.00, Epsilon: 0.0500, k: 0.2069, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 307: Reward: 10.00, Epsilon: 0.0500, k: 0.2036, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 308: Reward: 10.00, Epsilon: 0.0500, k: 0.2007, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 309: Reward: 10.00, Epsilon: 0.0500, k: 0.1980, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 310: Reward: 9.00, Epsilon: 0.0500, k: 0.1869, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 311: Reward: 10.00, Epsilon: 0.0500, k: 0.1856, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 312: Reward: 10.00, Epsilon: 0.0500, k: 0.1844, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 313: Reward: 11.00, Epsilon: 0.0500, k: 0.1921, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 314: Reward: 11.00, Epsilon: 0.0500, k: 0.1989, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 315: Reward: 10.00, Epsilon: 0.0500, k: 0.1964, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 316: Reward: 10.00, Epsilon: 0.0500, k: 0.1942, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 317: Reward: 9.00, Epsilon: 0.0500, k: 0.1835, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 318: Reward: 12.00, Epsilon: 0.0500, k: 0.1999, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
