11-28 14:24:57: Training starting...
Episode 267: Reward: 19.00, Epsilon: 0.2610, k: 320.3333, Noise Penalty Scale: 0.1000
Episode 268: Reward: 16.00, Epsilon: 0.2597, k: 321.4000, Noise Penalty Scale: 0.1000
Episode 269: Reward: 10.00, Epsilon: 0.2584, k: 322.0667, Noise Penalty Scale: 0.1000
Episode 270: Reward: 8.00, Epsilon: 0.2571, k: 317.3770, Noise Penalty Scale: 0.1000
Episode 271: Reward: 17.00, Epsilon: 0.2558, k: 318.4918, Noise Penalty Scale: 0.1000
Episode 272: Reward: 14.00, Epsilon: 0.2545, k: 319.4098, Noise Penalty Scale: 0.1000
Episode 273: Reward: 10.00, Epsilon: 0.2532, k: 320.0656, Noise Penalty Scale: 0.1000
Episode 274: Reward: 12.00, Epsilon: 0.2520, k: 320.8525, Noise Penalty Scale: 0.1000
Episode 275: Reward: 17.00, Epsilon: 0.2507, k: 321.9672, Noise Penalty Scale: 0.1000
Episode 276: Reward: 12.00, Epsilon: 0.2495, k: 322.7541, Noise Penalty Scale: 0.1000
Episode 277: Reward: 21.00, Epsilon: 0.2482, k: 324.1311, Noise Penalty Scale: 0.1000
Episode 278: Reward: 15.00, Epsilon: 0.2470, k: 325.1148, Noise Penalty Scale: 0.1000
Episode 279: Reward: 13.00, Epsilon: 0.2457, k: 325.9672, Noise Penalty Scale: 0.1000
Episode 280: Reward: 16.00, Epsilon: 0.2445, k: 327.0164, Noise Penalty Scale: 0.1000
Episode 281: Reward: 13.00, Epsilon: 0.2433, k: 327.8689, Noise Penalty Scale: 0.1000
Episode 282: Reward: 9.00, Epsilon: 0.2421, k: 328.4590, Noise Penalty Scale: 0.1000
Episode 283: Reward: 12.00, Epsilon: 0.2409, k: 329.2459, Noise Penalty Scale: 0.1000
Episode 284: Reward: 23.00, Epsilon: 0.2397, k: 330.7541, Noise Penalty Scale: 0.1000
Episode 285: Reward: 11.00, Epsilon: 0.2385, k: 331.4754, Noise Penalty Scale: 0.1000
Episode 286: Reward: 13.00, Epsilon: 0.2373, k: 332.3279, Noise Penalty Scale: 0.1000
Episode 287: Reward: 11.00, Epsilon: 0.2361, k: 333.0492, Noise Penalty Scale: 0.1000
Episode 288: Reward: 10.00, Epsilon: 0.2349, k: 333.7049, Noise Penalty Scale: 0.1000
Episode 289: Reward: 15.00, Epsilon: 0.2337, k: 334.6885, Noise Penalty Scale: 0.1000
Episode 290: Reward: 10.00, Epsilon: 0.2326, k: 335.3443, Noise Penalty Scale: 0.1000
Episode 291: Reward: 12.00, Epsilon: 0.2314, k: 336.1311, Noise Penalty Scale: 0.1000
Episode 292: Reward: 10.00, Epsilon: 0.2302, k: 336.7869, Noise Penalty Scale: 0.1000
Episode 293: Reward: 16.00, Epsilon: 0.2291, k: 337.8361, Noise Penalty Scale: 0.1000
Episode 294: Reward: 12.00, Epsilon: 0.2279, k: 338.6230, Noise Penalty Scale: 0.1000
Episode 295: Reward: 19.00, Epsilon: 0.2268, k: 339.8689, Noise Penalty Scale: 0.1000
Episode 296: Reward: 10.00, Epsilon: 0.2257, k: 340.5246, Noise Penalty Scale: 0.1000
Episode 297: Reward: 21.00, Epsilon: 0.2245, k: 341.9016, Noise Penalty Scale: 0.1000
Episode 298: Reward: 13.00, Epsilon: 0.2234, k: 342.7541, Noise Penalty Scale: 0.1000
Episode 299: Reward: 12.00, Epsilon: 0.2223, k: 343.5410, Noise Penalty Scale: 0.1000
Episode 300: Reward: 20.00, Epsilon: 0.2212, k: 344.8525, Noise Penalty Scale: 0.1000
Episode 301: Reward: 20.00, Epsilon: 0.2201, k: 346.1639, Noise Penalty Scale: 0.1000
Episode 302: Reward: 10.00, Epsilon: 0.2190, k: 346.8197, Noise Penalty Scale: 0.1000
Episode 303: Reward: 13.00, Epsilon: 0.2179, k: 347.6721, Noise Penalty Scale: 0.1000
Episode 304: Reward: 11.00, Epsilon: 0.2168, k: 348.3934, Noise Penalty Scale: 0.1000
Episode 305: Reward: 12.00, Epsilon: 0.2157, k: 349.1803, Noise Penalty Scale: 0.1000
Episode 306: Reward: 12.00, Epsilon: 0.2146, k: 349.9672, Noise Penalty Scale: 0.1000
Episode 307: Reward: 10.00, Epsilon: 0.2136, k: 350.6230, Noise Penalty Scale: 0.1000
Episode 308: Reward: 15.00, Epsilon: 0.2125, k: 351.6066, Noise Penalty Scale: 0.1000
Episode 309: Reward: 11.00, Epsilon: 0.2114, k: 352.3279, Noise Penalty Scale: 0.1000
Episode 310: Reward: 17.00, Epsilon: 0.2104, k: 353.4426, Noise Penalty Scale: 0.1000
Episode 311: Reward: 10.00, Epsilon: 0.2093, k: 354.0984, Noise Penalty Scale: 0.1000
Episode 312: Reward: 12.00, Epsilon: 0.2083, k: 354.8852, Noise Penalty Scale: 0.1000
Episode 313: Reward: 23.00, Epsilon: 0.2072, k: 356.3934, Noise Penalty Scale: 0.1000
Episode 314: Reward: 12.00, Epsilon: 0.2062, k: 357.1803, Noise Penalty Scale: 0.1000
Episode 315: Reward: 12.00, Epsilon: 0.2052, k: 357.9672, Noise Penalty Scale: 0.1000
Episode 316: Reward: 11.00, Epsilon: 0.2041, k: 358.6885, Noise Penalty Scale: 0.1000
Episode 317: Reward: 10.00, Epsilon: 0.2031, k: 359.3443, Noise Penalty Scale: 0.1000
Episode 318: Reward: 11.00, Epsilon: 0.2021, k: 360.0656, Noise Penalty Scale: 0.1000
Episode 319: Reward: 17.00, Epsilon: 0.2011, k: 361.1803, Noise Penalty Scale: 0.1000
Episode 320: Reward: 15.00, Epsilon: 0.2001, k: 362.1639, Noise Penalty Scale: 0.1000
Episode 321: Reward: 14.00, Epsilon: 0.1991, k: 363.0820, Noise Penalty Scale: 0.1000
Episode 322: Reward: 10.00, Epsilon: 0.1981, k: 363.7377, Noise Penalty Scale: 0.1000
Episode 323: Reward: 9.00, Epsilon: 0.1971, k: 364.3279, Noise Penalty Scale: 0.1000
Episode 324: Reward: 9.00, Epsilon: 0.1961, k: 364.9180, Noise Penalty Scale: 0.1000
Episode 325: Reward: 13.00, Epsilon: 0.1951, k: 365.7705, Noise Penalty Scale: 0.1000
Episode 326: Reward: 11.00, Epsilon: 0.1942, k: 366.4918, Noise Penalty Scale: 0.1000
Episode 327: Reward: 15.00, Epsilon: 0.1932, k: 367.4754, Noise Penalty Scale: 0.1000
Episode 328: Reward: 13.00, Epsilon: 0.1922, k: 368.3279, Noise Penalty Scale: 0.1000
Episode 329: Reward: 11.00, Epsilon: 0.1913, k: 369.0492, Noise Penalty Scale: 0.1000
Episode 330: Reward: 17.00, Epsilon: 0.1903, k: 370.1639, Noise Penalty Scale: 0.1000
Episode 331: Reward: 15.00, Epsilon: 0.1893, k: 371.1475, Noise Penalty Scale: 0.1000
Episode 332: Reward: 11.00, Epsilon: 0.1884, k: 371.8689, Noise Penalty Scale: 0.1000
Episode 333: Reward: 15.00, Epsilon: 0.1875, k: 372.8525, Noise Penalty Scale: 0.1000
Episode 334: Reward: 14.00, Epsilon: 0.1865, k: 373.7705, Noise Penalty Scale: 0.1000
Episode 335: Reward: 11.00, Epsilon: 0.1856, k: 374.4918, Noise Penalty Scale: 0.1000
Episode 336: Reward: 26.00, Epsilon: 0.1847, k: 376.1967, Noise Penalty Scale: 0.1000
Episode 337: Reward: 10.00, Epsilon: 0.1837, k: 376.8525, Noise Penalty Scale: 0.1000
Episode 338: Reward: 12.00, Epsilon: 0.1828, k: 377.6393, Noise Penalty Scale: 0.1000
Episode 339: Reward: 14.00, Epsilon: 0.1819, k: 378.5574, Noise Penalty Scale: 0.1000
Episode 340: Reward: 12.00, Epsilon: 0.1810, k: 379.3443, Noise Penalty Scale: 0.1000
Episode 341: Reward: 13.00, Epsilon: 0.1801, k: 380.1967, Noise Penalty Scale: 0.1000
Episode 342: Reward: 21.00, Epsilon: 0.1792, k: 381.5738, Noise Penalty Scale: 0.1000
Episode 343: Reward: 20.00, Epsilon: 0.1783, k: 382.8852, Noise Penalty Scale: 0.1000
Episode 344: Reward: 25.00, Epsilon: 0.1774, k: 384.5246, Noise Penalty Scale: 0.1000
Episode 345: Reward: 11.00, Epsilon: 0.1765, k: 385.2459, Noise Penalty Scale: 0.1000
Episode 346: Reward: 19.00, Epsilon: 0.1756, k: 386.4918, Noise Penalty Scale: 0.1000
Episode 347: Reward: 12.00, Epsilon: 0.1748, k: 387.2787, Noise Penalty Scale: 0.1000
Episode 348: Reward: 10.00, Epsilon: 0.1739, k: 387.9344, Noise Penalty Scale: 0.1000
Episode 349: Reward: 12.00, Epsilon: 0.1730, k: 388.7213, Noise Penalty Scale: 0.1000
Episode 350: Reward: 12.00, Epsilon: 0.1721, k: 389.5082, Noise Penalty Scale: 0.1000
Episode 351: Reward: 13.00, Epsilon: 0.1713, k: 390.3607, Noise Penalty Scale: 0.1000
Episode 352: Reward: 11.00, Epsilon: 0.1704, k: 391.0820, Noise Penalty Scale: 0.1000
Episode 353: Reward: 9.00, Epsilon: 0.1696, k: 391.6721, Noise Penalty Scale: 0.1000
Episode 354: Reward: 13.00, Epsilon: 0.1687, k: 392.5246, Noise Penalty Scale: 0.1000
Episode 355: Reward: 21.00, Epsilon: 0.1679, k: 393.9016, Noise Penalty Scale: 0.1000
Episode 356: Reward: 9.00, Epsilon: 0.1670, k: 394.4918, Noise Penalty Scale: 0.1000
Episode 357: Reward: 23.00, Epsilon: 0.1662, k: 396.0000, Noise Penalty Scale: 0.1000
Episode 358: Reward: 11.00, Epsilon: 0.1654, k: 396.7213, Noise Penalty Scale: 0.1000
Episode 359: Reward: 23.00, Epsilon: 0.1646, k: 398.2295, Noise Penalty Scale: 0.1000
Episode 360: Reward: 15.00, Epsilon: 0.1637, k: 399.2131, Noise Penalty Scale: 0.1000
Episode 361: Reward: 17.00, Epsilon: 0.1629, k: 400.3279, Noise Penalty Scale: 0.1000
Episode 362: Reward: 14.00, Epsilon: 0.1621, k: 401.2459, Noise Penalty Scale: 0.1000
Episode 363: Reward: 11.00, Epsilon: 0.1613, k: 401.9672, Noise Penalty Scale: 0.1000
Episode 364: Reward: 15.00, Epsilon: 0.1605, k: 402.9508, Noise Penalty Scale: 0.1000
Episode 365: Reward: 16.00, Epsilon: 0.1597, k: 404.0000, Noise Penalty Scale: 0.1000
Episode 366: Reward: 11.00, Epsilon: 0.1589, k: 404.7213, Noise Penalty Scale: 0.1000
Episode 367: Reward: 15.00, Epsilon: 0.1581, k: 405.7049, Noise Penalty Scale: 0.1000
Episode 368: Reward: 11.00, Epsilon: 0.1573, k: 406.4262, Noise Penalty Scale: 0.1000
Episode 369: Reward: 8.00, Epsilon: 0.1565, k: 406.9508, Noise Penalty Scale: 0.1000
Episode 370: Reward: 12.00, Epsilon: 0.1557, k: 407.7377, Noise Penalty Scale: 0.1000
Episode 371: Reward: 11.00, Epsilon: 0.1549, k: 408.4590, Noise Penalty Scale: 0.1000
Episode 372: Reward: 16.00, Epsilon: 0.1542, k: 409.5082, Noise Penalty Scale: 0.1000
Episode 373: Reward: 14.00, Epsilon: 0.1534, k: 410.4262, Noise Penalty Scale: 0.1000
Episode 374: Reward: 19.00, Epsilon: 0.1526, k: 411.6721, Noise Penalty Scale: 0.1000
Episode 375: Reward: 11.00, Epsilon: 0.1519, k: 412.3934, Noise Penalty Scale: 0.1000
Episode 376: Reward: 9.00, Epsilon: 0.1511, k: 412.9836, Noise Penalty Scale: 0.1000
Episode 377: Reward: 11.00, Epsilon: 0.1504, k: 413.7049, Noise Penalty Scale: 0.1000
Episode 378: Reward: 11.00, Epsilon: 0.1496, k: 414.4262, Noise Penalty Scale: 0.1000
Episode 379: Reward: 13.00, Epsilon: 0.1489, k: 415.2787, Noise Penalty Scale: 0.1000
Episode 380: Reward: 12.00, Epsilon: 0.1481, k: 416.0656, Noise Penalty Scale: 0.1000
Episode 381: Reward: 14.00, Epsilon: 0.1474, k: 416.9836, Noise Penalty Scale: 0.1000
Episode 382: Reward: 9.00, Epsilon: 0.1466, k: 417.5738, Noise Penalty Scale: 0.1000
Episode 383: Reward: 12.00, Epsilon: 0.1459, k: 418.3607, Noise Penalty Scale: 0.1000
Episode 384: Reward: 12.00, Epsilon: 0.1452, k: 419.1475, Noise Penalty Scale: 0.1000
Episode 385: Reward: 10.00, Epsilon: 0.1444, k: 419.8033, Noise Penalty Scale: 0.1000
Episode 386: Reward: 10.00, Epsilon: 0.1437, k: 420.4590, Noise Penalty Scale: 0.1000
Episode 387: Reward: 14.00, Epsilon: 0.1430, k: 421.3770, Noise Penalty Scale: 0.1000
Episode 388: Reward: 11.00, Epsilon: 0.1423, k: 422.0984, Noise Penalty Scale: 0.1000
Episode 389: Reward: 14.00, Epsilon: 0.1416, k: 423.0164, Noise Penalty Scale: 0.1000
Episode 390: Reward: 10.00, Epsilon: 0.1409, k: 423.6721, Noise Penalty Scale: 0.1000
Episode 391: Reward: 13.00, Epsilon: 0.1402, k: 424.5246, Noise Penalty Scale: 0.1000
Episode 392: Reward: 8.00, Epsilon: 0.1395, k: 425.0492, Noise Penalty Scale: 0.1000
Episode 393: Reward: 12.00, Epsilon: 0.1388, k: 425.8361, Noise Penalty Scale: 0.1000
Episode 394: Reward: 17.00, Epsilon: 0.1381, k: 426.9508, Noise Penalty Scale: 0.1000
Episode 395: Reward: 12.00, Epsilon: 0.1374, k: 427.7377, Noise Penalty Scale: 0.1000
Episode 396: Reward: 20.00, Epsilon: 0.1367, k: 429.0492, Noise Penalty Scale: 0.1000
Episode 397: Reward: 12.00, Epsilon: 0.1360, k: 429.8361, Noise Penalty Scale: 0.1000
Episode 398: Reward: 11.00, Epsilon: 0.1353, k: 430.5574, Noise Penalty Scale: 0.1000
Episode 399: Reward: 13.00, Epsilon: 0.1347, k: 431.4098, Noise Penalty Scale: 0.1000
Episode 400: Reward: 12.00, Epsilon: 0.1340, k: 432.1967, Noise Penalty Scale: 0.1000
Episode 401: Reward: 9.00, Epsilon: 0.1333, k: 432.7869, Noise Penalty Scale: 0.1000
Episode 402: Reward: 16.00, Epsilon: 0.1326, k: 433.8361, Noise Penalty Scale: 0.1000
Episode 403: Reward: 13.00, Epsilon: 0.1320, k: 434.6885, Noise Penalty Scale: 0.1000
Episode 404: Reward: 19.00, Epsilon: 0.1313, k: 435.9344, Noise Penalty Scale: 0.1000
Episode 405: Reward: 10.00, Epsilon: 0.1307, k: 436.5902, Noise Penalty Scale: 0.1000
Episode 406: Reward: 19.00, Epsilon: 0.1300, k: 437.8361, Noise Penalty Scale: 0.1000
Episode 407: Reward: 12.00, Epsilon: 0.1294, k: 438.6230, Noise Penalty Scale: 0.1000
Episode 408: Reward: 10.00, Epsilon: 0.1287, k: 439.2787, Noise Penalty Scale: 0.1000
Episode 409: Reward: 12.00, Epsilon: 0.1281, k: 440.0656, Noise Penalty Scale: 0.1000
Episode 410: Reward: 13.00, Epsilon: 0.1274, k: 440.9180, Noise Penalty Scale: 0.1000
Episode 411: Reward: 13.00, Epsilon: 0.1268, k: 441.7705, Noise Penalty Scale: 0.1000
Episode 412: Reward: 12.00, Epsilon: 0.1262, k: 442.5574, Noise Penalty Scale: 0.1000
Episode 413: Reward: 12.00, Epsilon: 0.1255, k: 443.3443, Noise Penalty Scale: 0.1000
Episode 414: Reward: 9.00, Epsilon: 0.1249, k: 443.9344, Noise Penalty Scale: 0.1000
Episode 415: Reward: 13.00, Epsilon: 0.1243, k: 444.7869, Noise Penalty Scale: 0.1000
Episode 416: Reward: 8.00, Epsilon: 0.1237, k: 445.3115, Noise Penalty Scale: 0.1000
Episode 417: Reward: 12.00, Epsilon: 0.1230, k: 446.0984, Noise Penalty Scale: 0.1000
Episode 418: Reward: 19.00, Epsilon: 0.1224, k: 447.3443, Noise Penalty Scale: 0.1000
Episode 419: Reward: 15.00, Epsilon: 0.1218, k: 448.3279, Noise Penalty Scale: 0.1000
Episode 420: Reward: 19.00, Epsilon: 0.1212, k: 449.5738, Noise Penalty Scale: 0.1000
Episode 421: Reward: 14.00, Epsilon: 0.1206, k: 450.4918, Noise Penalty Scale: 0.1000
Episode 422: Reward: 10.00, Epsilon: 0.1200, k: 451.1475, Noise Penalty Scale: 0.1000
Episode 423: Reward: 9.00, Epsilon: 0.1194, k: 451.7377, Noise Penalty Scale: 0.1000
Episode 424: Reward: 10.00, Epsilon: 0.1188, k: 452.3934, Noise Penalty Scale: 0.1000
Episode 425: Reward: 20.00, Epsilon: 0.1182, k: 453.7049, Noise Penalty Scale: 0.1000
Episode 426: Reward: 10.00, Epsilon: 0.1176, k: 454.3607, Noise Penalty Scale: 0.1000
Episode 427: Reward: 11.00, Epsilon: 0.1170, k: 455.0820, Noise Penalty Scale: 0.1000
Episode 428: Reward: 16.00, Epsilon: 0.1164, k: 456.1311, Noise Penalty Scale: 0.1000
Episode 429: Reward: 10.00, Epsilon: 0.1159, k: 456.7869, Noise Penalty Scale: 0.1000
Episode 430: Reward: 12.00, Epsilon: 0.1153, k: 457.5738, Noise Penalty Scale: 0.1000
Episode 431: Reward: 14.00, Epsilon: 0.1147, k: 458.4918, Noise Penalty Scale: 0.1000
Episode 432: Reward: 11.00, Epsilon: 0.1141, k: 459.2131, Noise Penalty Scale: 0.1000
Episode 433: Reward: 10.00, Epsilon: 0.1136, k: 459.8689, Noise Penalty Scale: 0.1000
Episode 434: Reward: 12.00, Epsilon: 0.1130, k: 460.6557, Noise Penalty Scale: 0.1000
Episode 435: Reward: 13.00, Epsilon: 0.1124, k: 461.5082, Noise Penalty Scale: 0.1000
Episode 436: Reward: 12.00, Epsilon: 0.1119, k: 462.2951, Noise Penalty Scale: 0.1000
Episode 437: Reward: 15.00, Epsilon: 0.1113, k: 463.2787, Noise Penalty Scale: 0.1000
Episode 438: Reward: 14.00, Epsilon: 0.1107, k: 464.1967, Noise Penalty Scale: 0.1000
Episode 439: Reward: 10.00, Epsilon: 0.1102, k: 464.8525, Noise Penalty Scale: 0.1000
Episode 440: Reward: 14.00, Epsilon: 0.1096, k: 465.7705, Noise Penalty Scale: 0.1000
Episode 441: Reward: 13.00, Epsilon: 0.1091, k: 466.6230, Noise Penalty Scale: 0.1000
Episode 442: Reward: 10.00, Epsilon: 0.1085, k: 467.2787, Noise Penalty Scale: 0.1000
Episode 443: Reward: 13.00, Epsilon: 0.1080, k: 468.1311, Noise Penalty Scale: 0.1000
Episode 444: Reward: 12.00, Epsilon: 0.1075, k: 468.9180, Noise Penalty Scale: 0.1000
Episode 445: Reward: 14.00, Epsilon: 0.1069, k: 469.8361, Noise Penalty Scale: 0.1000
Episode 446: Reward: 14.00, Epsilon: 0.1064, k: 470.7541, Noise Penalty Scale: 0.1000
Episode 447: Reward: 12.00, Epsilon: 0.1059, k: 471.5410, Noise Penalty Scale: 0.1000
Episode 448: Reward: 13.00, Epsilon: 0.1053, k: 472.3934, Noise Penalty Scale: 0.1000
Episode 449: Reward: 10.00, Epsilon: 0.1048, k: 473.0492, Noise Penalty Scale: 0.1000
Episode 450: Reward: 12.00, Epsilon: 0.1043, k: 473.8361, Noise Penalty Scale: 0.1000
Episode 451: Reward: 8.00, Epsilon: 0.1038, k: 474.3607, Noise Penalty Scale: 0.1000
Episode 452: Reward: 14.00, Epsilon: 0.1032, k: 475.2787, Noise Penalty Scale: 0.1000
Episode 453: Reward: 11.00, Epsilon: 0.1027, k: 476.0000, Noise Penalty Scale: 0.1000
Episode 454: Reward: 12.00, Epsilon: 0.1022, k: 476.7869, Noise Penalty Scale: 0.1000
Episode 455: Reward: 15.00, Epsilon: 0.1017, k: 477.7705, Noise Penalty Scale: 0.1000
Episode 456: Reward: 14.00, Epsilon: 0.1012, k: 478.6885, Noise Penalty Scale: 0.1000
Episode 457: Reward: 13.00, Epsilon: 0.1007, k: 479.5410, Noise Penalty Scale: 0.1000
Episode 458: Reward: 12.00, Epsilon: 0.1002, k: 480.3279, Noise Penalty Scale: 0.1000
Episode 459: Reward: 9.00, Epsilon: 0.0997, k: 480.9180, Noise Penalty Scale: 0.1000
Episode 460: Reward: 11.00, Epsilon: 0.0992, k: 481.6393, Noise Penalty Scale: 0.1000
Episode 461: Reward: 12.00, Epsilon: 0.0987, k: 482.4262, Noise Penalty Scale: 0.1000
Episode 462: Reward: 15.00, Epsilon: 0.0982, k: 483.4098, Noise Penalty Scale: 0.1000
Episode 463: Reward: 14.00, Epsilon: 0.0977, k: 484.3279, Noise Penalty Scale: 0.1000
Episode 464: Reward: 12.00, Epsilon: 0.0972, k: 485.1148, Noise Penalty Scale: 0.1000
Episode 465: Reward: 11.00, Epsilon: 0.0967, k: 485.8361, Noise Penalty Scale: 0.1000
Episode 466: Reward: 13.00, Epsilon: 0.0962, k: 486.6885, Noise Penalty Scale: 0.1000
Episode 467: Reward: 9.00, Epsilon: 0.0958, k: 487.2787, Noise Penalty Scale: 0.1000
Episode 468: Reward: 12.00, Epsilon: 0.0953, k: 488.0656, Noise Penalty Scale: 0.1000
Episode 469: Reward: 11.00, Epsilon: 0.0948, k: 488.7869, Noise Penalty Scale: 0.1000
Episode 470: Reward: 15.00, Epsilon: 0.0943, k: 489.7705, Noise Penalty Scale: 0.1000
Episode 471: Reward: 12.00, Epsilon: 0.0939, k: 490.5574, Noise Penalty Scale: 0.1000
Episode 472: Reward: 13.00, Epsilon: 0.0934, k: 491.4098, Noise Penalty Scale: 0.1000
Episode 473: Reward: 12.00, Epsilon: 0.0929, k: 492.1967, Noise Penalty Scale: 0.1000
Episode 474: Reward: 14.00, Epsilon: 0.0925, k: 493.1148, Noise Penalty Scale: 0.1000
Episode 475: Reward: 12.00, Epsilon: 0.0920, k: 493.9016, Noise Penalty Scale: 0.1000
Episode 476: Reward: 14.00, Epsilon: 0.0915, k: 494.8197, Noise Penalty Scale: 0.1000
Episode 477: Reward: 11.00, Epsilon: 0.0911, k: 495.5410, Noise Penalty Scale: 0.1000
Episode 478: Reward: 13.00, Epsilon: 0.0906, k: 496.3934, Noise Penalty Scale: 0.1000
Episode 479: Reward: 14.00, Epsilon: 0.0902, k: 497.3115, Noise Penalty Scale: 0.1000
Episode 480: Reward: 9.00, Epsilon: 0.0897, k: 497.9016, Noise Penalty Scale: 0.1000
Episode 481: Reward: 11.00, Epsilon: 0.0893, k: 498.6230, Noise Penalty Scale: 0.1000
Episode 482: Reward: 20.00, Epsilon: 0.0888, k: 499.9344, Noise Penalty Scale: 0.1000
Episode 483: Reward: 11.00, Epsilon: 0.0884, k: 500.6557, Noise Penalty Scale: 0.1000
Episode 484: Reward: 13.00, Epsilon: 0.0879, k: 501.5082, Noise Penalty Scale: 0.1000
Episode 485: Reward: 14.00, Epsilon: 0.0875, k: 502.4262, Noise Penalty Scale: 0.1000
Episode 486: Reward: 13.00, Epsilon: 0.0871, k: 503.2787, Noise Penalty Scale: 0.1000
Episode 487: Reward: 14.00, Epsilon: 0.0866, k: 504.1967, Noise Penalty Scale: 0.1000
Episode 488: Reward: 9.00, Epsilon: 0.0862, k: 504.7869, Noise Penalty Scale: 0.1000
Episode 489: Reward: 12.00, Epsilon: 0.0858, k: 505.5738, Noise Penalty Scale: 0.1000
Episode 490: Reward: 15.00, Epsilon: 0.0853, k: 506.5574, Noise Penalty Scale: 0.1000
Episode 491: Reward: 12.00, Epsilon: 0.0849, k: 507.3443, Noise Penalty Scale: 0.1000
Episode 492: Reward: 19.00, Epsilon: 0.0845, k: 508.5902, Noise Penalty Scale: 0.1000
Episode 493: Reward: 9.00, Epsilon: 0.0841, k: 509.1803, Noise Penalty Scale: 0.1000
Episode 494: Reward: 16.00, Epsilon: 0.0836, k: 510.2295, Noise Penalty Scale: 0.1000
Episode 495: Reward: 10.00, Epsilon: 0.0832, k: 510.8852, Noise Penalty Scale: 0.1000
Episode 496: Reward: 9.00, Epsilon: 0.0828, k: 511.4754, Noise Penalty Scale: 0.1000
Episode 497: Reward: 13.00, Epsilon: 0.0824, k: 512.3279, Noise Penalty Scale: 0.1000
Episode 498: Reward: 16.00, Epsilon: 0.0820, k: 513.3770, Noise Penalty Scale: 0.1000
Episode 499: Reward: 10.00, Epsilon: 0.0816, k: 514.0328, Noise Penalty Scale: 0.1000
Episode 0: Reward: 9.00, Epsilon: 0.0812, k: 514.6230, Noise Penalty Scale: 0.1000
Episode 1: Reward: 15.00, Epsilon: 0.0808, k: 515.6066, Noise Penalty Scale: 0.1000
Episode 2: Reward: 9.00, Epsilon: 0.0804, k: 516.1967, Noise Penalty Scale: 0.1000
Episode 3: Reward: 15.00, Epsilon: 0.0800, k: 517.1803, Noise Penalty Scale: 0.1000
Episode 4: Reward: 10.00, Epsilon: 0.0796, k: 517.8361, Noise Penalty Scale: 0.1000
Episode 5: Reward: 10.00, Epsilon: 0.0792, k: 518.4918, Noise Penalty Scale: 0.1000
Episode 6: Reward: 10.00, Epsilon: 0.0788, k: 519.1475, Noise Penalty Scale: 0.1000
Episode 7: Reward: 9.00, Epsilon: 0.0784, k: 519.7377, Noise Penalty Scale: 0.1000
Episode 8: Reward: 15.00, Epsilon: 0.0780, k: 520.7213, Noise Penalty Scale: 0.1000
Episode 9: Reward: 11.00, Epsilon: 0.0776, k: 521.4426, Noise Penalty Scale: 0.1000
Episode 10: Reward: 14.00, Epsilon: 0.0772, k: 522.3607, Noise Penalty Scale: 0.1000
Episode 11: Reward: 12.00, Epsilon: 0.0768, k: 523.1475, Noise Penalty Scale: 0.1000
Episode 12: Reward: 12.00, Epsilon: 0.0764, k: 523.9344, Noise Penalty Scale: 0.1000
Episode 13: Reward: 10.00, Epsilon: 0.0760, k: 524.5902, Noise Penalty Scale: 0.1000
Episode 14: Reward: 9.00, Epsilon: 0.0757, k: 525.1803, Noise Penalty Scale: 0.1000
Episode 15: Reward: 18.00, Epsilon: 0.0753, k: 526.3607, Noise Penalty Scale: 0.1000
Episode 16: Reward: 12.00, Epsilon: 0.0749, k: 527.1475, Noise Penalty Scale: 0.1000
Episode 17: Reward: 13.00, Epsilon: 0.0745, k: 528.0000, Noise Penalty Scale: 0.1000
Episode 18: Reward: 12.00, Epsilon: 0.0742, k: 528.7869, Noise Penalty Scale: 0.1000
Episode 19: Reward: 9.00, Epsilon: 0.0738, k: 529.3770, Noise Penalty Scale: 0.1000
Episode 20: Reward: 16.00, Epsilon: 0.0734, k: 530.4262, Noise Penalty Scale: 0.1000
Episode 21: Reward: 13.00, Epsilon: 0.0731, k: 531.2787, Noise Penalty Scale: 0.1000
Episode 22: Reward: 9.00, Epsilon: 0.0727, k: 531.8689, Noise Penalty Scale: 0.1000
Episode 23: Reward: 12.00, Epsilon: 0.0723, k: 532.6557, Noise Penalty Scale: 0.1000
Episode 24: Reward: 12.00, Epsilon: 0.0720, k: 533.4426, Noise Penalty Scale: 0.1000
Episode 25: Reward: 9.00, Epsilon: 0.0716, k: 534.0328, Noise Penalty Scale: 0.1000
Episode 26: Reward: 10.00, Epsilon: 0.0712, k: 534.6885, Noise Penalty Scale: 0.1000
