11-28 01:17:15: Training starting...
Episode 267: Reward: 38.00, Epsilon: 0.2610, k: 2.8571, Noise Penalty Scale: 0.1000
Episode 268: Reward: 12.00, Epsilon: 0.2597, k: 0.3810, Noise Penalty Scale: 0.1000
Episode 269: Reward: 15.00, Epsilon: 0.2584, k: 0.6667, Noise Penalty Scale: 0.1000
Episode 270: Reward: 25.00, Epsilon: 0.2571, k: 1.6190, Noise Penalty Scale: 0.1000
Episode 271: Reward: 28.00, Epsilon: 0.2558, k: 1.9048, Noise Penalty Scale: 0.1000
Episode 272: Reward: 28.00, Epsilon: 0.2545, k: 1.9048, Noise Penalty Scale: 0.1000
Episode 273: Reward: 13.00, Epsilon: 0.2532, k: 0.4762, Noise Penalty Scale: 0.1000
Episode 274: Reward: 36.00, Epsilon: 0.2520, k: 2.6667, Noise Penalty Scale: 0.1000
Episode 275: Reward: 32.00, Epsilon: 0.2507, k: 2.2857, Noise Penalty Scale: 0.1000
Episode 276: Reward: 18.00, Epsilon: 0.2495, k: 0.9524, Noise Penalty Scale: 0.1000
Episode 277: Reward: 17.00, Epsilon: 0.2482, k: 0.8571, Noise Penalty Scale: 0.1000
Episode 278: Reward: 17.00, Epsilon: 0.2470, k: 0.8571, Noise Penalty Scale: 0.1000
Episode 279: Reward: 31.00, Epsilon: 0.2457, k: 2.1905, Noise Penalty Scale: 0.1000
Episode 280: Reward: 48.00, Epsilon: 0.2445, k: 3.8095, Noise Penalty Scale: 0.1000
Episode 281: Reward: 21.00, Epsilon: 0.2433, k: 1.2381, Noise Penalty Scale: 0.1000
Episode 282: Reward: 30.00, Epsilon: 0.2421, k: 2.0952, Noise Penalty Scale: 0.1000
Episode 283: Reward: 12.00, Epsilon: 0.2409, k: 0.3810, Noise Penalty Scale: 0.1000
Episode 284: Reward: 11.00, Epsilon: 0.2397, k: 0.2857, Noise Penalty Scale: 0.1000
Episode 285: Reward: 23.00, Epsilon: 0.2385, k: 1.4286, Noise Penalty Scale: 0.1000
Episode 286: Reward: 13.00, Epsilon: 0.2373, k: 0.4762, Noise Penalty Scale: 0.1000
Episode 287: Reward: 13.00, Epsilon: 0.2361, k: 0.4762, Noise Penalty Scale: 0.1000
Episode 288: Reward: 12.00, Epsilon: 0.2349, k: 0.3810, Noise Penalty Scale: 0.1000
Episode 289: Reward: 10.00, Epsilon: 0.2337, k: 0.1905, Noise Penalty Scale: 0.1000
Episode 290: Reward: 24.00, Epsilon: 0.2326, k: 1.5238, Noise Penalty Scale: 0.1000
Episode 291: Reward: 15.00, Epsilon: 0.2314, k: 0.6667, Noise Penalty Scale: 0.1000
Episode 292: Reward: 11.00, Epsilon: 0.2302, k: 0.2857, Noise Penalty Scale: 0.1000
Episode 293: Reward: 13.00, Epsilon: 0.2291, k: 0.4762, Noise Penalty Scale: 0.1000
Episode 294: Reward: 11.00, Epsilon: 0.2279, k: 0.2857, Noise Penalty Scale: 0.1000
Episode 295: Reward: 25.00, Epsilon: 0.2268, k: 1.6190, Noise Penalty Scale: 0.1000
Episode 296: Reward: 17.00, Epsilon: 0.2257, k: 0.8571, Noise Penalty Scale: 0.1000
Episode 297: Reward: 47.00, Epsilon: 0.2245, k: 3.7143, Noise Penalty Scale: 0.1000
Episode 298: Reward: 19.00, Epsilon: 0.2234, k: 1.0476, Noise Penalty Scale: 0.1000
Episode 299: Reward: 10.00, Epsilon: 0.2223, k: 0.1905, Noise Penalty Scale: 0.1000
Episode 300: Reward: 18.00, Epsilon: 0.2212, k: 0.9524, Noise Penalty Scale: 0.1000
Episode 301: Reward: 25.00, Epsilon: 0.2201, k: 1.6190, Noise Penalty Scale: 0.1000
Episode 302: Reward: 18.00, Epsilon: 0.2190, k: 0.9524, Noise Penalty Scale: 0.1000
Episode 303: Reward: 33.00, Epsilon: 0.2179, k: 2.3810, Noise Penalty Scale: 0.1000
Episode 304: Reward: 22.00, Epsilon: 0.2168, k: 1.3333, Noise Penalty Scale: 0.1000
Episode 305: Reward: 17.00, Epsilon: 0.2157, k: 0.8571, Noise Penalty Scale: 0.1000
Episode 306: Reward: 22.00, Epsilon: 0.2146, k: 1.3333, Noise Penalty Scale: 0.1000
Episode 307: Reward: 18.00, Epsilon: 0.2136, k: 0.9524, Noise Penalty Scale: 0.1000
Episode 308: Reward: 45.00, Epsilon: 0.2125, k: 3.5238, Noise Penalty Scale: 0.1000
Episode 309: Reward: 20.00, Epsilon: 0.2114, k: 1.1429, Noise Penalty Scale: 0.1000
Episode 310: Reward: 21.00, Epsilon: 0.2104, k: 1.2381, Noise Penalty Scale: 0.1000
Episode 311: Reward: 23.00, Epsilon: 0.2093, k: 1.4286, Noise Penalty Scale: 0.1000
Episode 312: Reward: 54.00, Epsilon: 0.2083, k: 4.3810, Noise Penalty Scale: 0.1000
Episode 313: Reward: 14.00, Epsilon: 0.2072, k: 0.5714, Noise Penalty Scale: 0.1000
Episode 314: Reward: 37.00, Epsilon: 0.2062, k: 2.7619, Noise Penalty Scale: 0.1000
Episode 315: Reward: 16.00, Epsilon: 0.2052, k: 0.7619, Noise Penalty Scale: 0.1000
Episode 316: Reward: 21.00, Epsilon: 0.2041, k: 1.2381, Noise Penalty Scale: 0.1000
Episode 317: Reward: 14.00, Epsilon: 0.2031, k: 0.5714, Noise Penalty Scale: 0.1000
Episode 318: Reward: 22.00, Epsilon: 0.2021, k: 1.3333, Noise Penalty Scale: 0.1000
Episode 319: Reward: 15.00, Epsilon: 0.2011, k: 0.6667, Noise Penalty Scale: 0.1000
Episode 320: Reward: 22.00, Epsilon: 0.2001, k: 1.3333, Noise Penalty Scale: 0.1000
Episode 321: Reward: 12.00, Epsilon: 0.1991, k: 0.3810, Noise Penalty Scale: 0.1000
Episode 322: Reward: 15.00, Epsilon: 0.1981, k: 0.6667, Noise Penalty Scale: 0.1000
Episode 323: Reward: 36.00, Epsilon: 0.1971, k: 2.6667, Noise Penalty Scale: 0.1000
Episode 324: Reward: 11.00, Epsilon: 0.1961, k: 0.2857, Noise Penalty Scale: 0.1000
Episode 325: Reward: 17.00, Epsilon: 0.1951, k: 0.8571, Noise Penalty Scale: 0.1000
Episode 326: Reward: 12.00, Epsilon: 0.1942, k: 0.3810, Noise Penalty Scale: 0.1000
Episode 327: Reward: 12.00, Epsilon: 0.1932, k: 0.3810, Noise Penalty Scale: 0.1000
Episode 328: Reward: 16.00, Epsilon: 0.1922, k: 0.7619, Noise Penalty Scale: 0.1000
Episode 329: Reward: 48.00, Epsilon: 0.1913, k: 3.8095, Noise Penalty Scale: 0.1000
Episode 330: Reward: 79.00, Epsilon: 0.1903, k: 6.0000, Noise Penalty Scale: 0.1000
Episode 331: Reward: 12.00, Epsilon: 0.1893, k: 0.3380, Noise Penalty Scale: 0.1000
Episode 332: Reward: 12.00, Epsilon: 0.1884, k: 0.3380, Noise Penalty Scale: 0.1000
Episode 333: Reward: 50.00, Epsilon: 0.1875, k: 3.5493, Noise Penalty Scale: 0.1000
Episode 334: Reward: 20.00, Epsilon: 0.1865, k: 1.0141, Noise Penalty Scale: 0.1000
Episode 335: Reward: 12.00, Epsilon: 0.1856, k: 0.3380, Noise Penalty Scale: 0.1000
Episode 336: Reward: 14.00, Epsilon: 0.1847, k: 0.5070, Noise Penalty Scale: 0.1000
Episode 337: Reward: 17.00, Epsilon: 0.1837, k: 0.7606, Noise Penalty Scale: 0.1000
Episode 338: Reward: 16.00, Epsilon: 0.1828, k: 0.6761, Noise Penalty Scale: 0.1000
Episode 339: Reward: 42.00, Epsilon: 0.1819, k: 2.8732, Noise Penalty Scale: 0.1000
Episode 340: Reward: 20.00, Epsilon: 0.1810, k: 1.0141, Noise Penalty Scale: 0.1000
Episode 341: Reward: 13.00, Epsilon: 0.1801, k: 0.4225, Noise Penalty Scale: 0.1000
Episode 342: Reward: 15.00, Epsilon: 0.1792, k: 0.5915, Noise Penalty Scale: 0.1000
Episode 343: Reward: 17.00, Epsilon: 0.1783, k: 0.7606, Noise Penalty Scale: 0.1000
Episode 344: Reward: 20.00, Epsilon: 0.1774, k: 1.0141, Noise Penalty Scale: 0.1000
Episode 345: Reward: 11.00, Epsilon: 0.1765, k: 0.2535, Noise Penalty Scale: 0.1000
Episode 346: Reward: 30.00, Epsilon: 0.1756, k: 1.8592, Noise Penalty Scale: 0.1000
Episode 347: Reward: 22.00, Epsilon: 0.1748, k: 1.1831, Noise Penalty Scale: 0.1000
Episode 348: Reward: 22.00, Epsilon: 0.1739, k: 1.1831, Noise Penalty Scale: 0.1000
Episode 349: Reward: 58.00, Epsilon: 0.1730, k: 4.2254, Noise Penalty Scale: 0.1000
Episode 350: Reward: 11.00, Epsilon: 0.1721, k: 0.2535, Noise Penalty Scale: 0.1000
Episode 351: Reward: 67.00, Epsilon: 0.1713, k: 4.9859, Noise Penalty Scale: 0.1000
Episode 352: Reward: 11.00, Epsilon: 0.1704, k: 0.2535, Noise Penalty Scale: 0.1000
Episode 353: Reward: 18.00, Epsilon: 0.1696, k: 0.8451, Noise Penalty Scale: 0.1000
Episode 354: Reward: 11.00, Epsilon: 0.1687, k: 0.2535, Noise Penalty Scale: 0.1000
Episode 355: Reward: 16.00, Epsilon: 0.1679, k: 0.6761, Noise Penalty Scale: 0.1000
Episode 356: Reward: 25.00, Epsilon: 0.1670, k: 1.4366, Noise Penalty Scale: 0.1000
Episode 357: Reward: 10.00, Epsilon: 0.1662, k: 0.1690, Noise Penalty Scale: 0.1000
Episode 358: Reward: 22.00, Epsilon: 0.1654, k: 1.1831, Noise Penalty Scale: 0.1000
Episode 359: Reward: 18.00, Epsilon: 0.1646, k: 0.8451, Noise Penalty Scale: 0.1000
Episode 360: Reward: 34.00, Epsilon: 0.1637, k: 2.1972, Noise Penalty Scale: 0.1000
Episode 361: Reward: 12.00, Epsilon: 0.1629, k: 0.3380, Noise Penalty Scale: 0.1000
Episode 362: Reward: 12.00, Epsilon: 0.1621, k: 0.3380, Noise Penalty Scale: 0.1000
Episode 363: Reward: 25.00, Epsilon: 0.1613, k: 1.4366, Noise Penalty Scale: 0.1000
Episode 364: Reward: 14.00, Epsilon: 0.1605, k: 0.5070, Noise Penalty Scale: 0.1000
Episode 365: Reward: 16.00, Epsilon: 0.1597, k: 0.6761, Noise Penalty Scale: 0.1000
Episode 366: Reward: 13.00, Epsilon: 0.1589, k: 0.4225, Noise Penalty Scale: 0.1000
Episode 367: Reward: 14.00, Epsilon: 0.1581, k: 0.5070, Noise Penalty Scale: 0.1000
Episode 368: Reward: 32.00, Epsilon: 0.1573, k: 2.0282, Noise Penalty Scale: 0.1000
Episode 369: Reward: 26.00, Epsilon: 0.1565, k: 1.5211, Noise Penalty Scale: 0.1000
Episode 370: Reward: 12.00, Epsilon: 0.1557, k: 0.3380, Noise Penalty Scale: 0.1000
Episode 371: Reward: 25.00, Epsilon: 0.1549, k: 1.4366, Noise Penalty Scale: 0.1000
Episode 372: Reward: 14.00, Epsilon: 0.1542, k: 0.5070, Noise Penalty Scale: 0.1000
Episode 373: Reward: 27.00, Epsilon: 0.1534, k: 1.6056, Noise Penalty Scale: 0.1000
Episode 374: Reward: 17.00, Epsilon: 0.1526, k: 0.7606, Noise Penalty Scale: 0.1000
Episode 375: Reward: 12.00, Epsilon: 0.1519, k: 0.3380, Noise Penalty Scale: 0.1000
Episode 376: Reward: 17.00, Epsilon: 0.1511, k: 0.7606, Noise Penalty Scale: 0.1000
Episode 377: Reward: 21.00, Epsilon: 0.1504, k: 1.0986, Noise Penalty Scale: 0.1000
Episode 378: Reward: 12.00, Epsilon: 0.1496, k: 0.3380, Noise Penalty Scale: 0.1000
Episode 379: Reward: 14.00, Epsilon: 0.1489, k: 0.5070, Noise Penalty Scale: 0.1000
Episode 380: Reward: 28.00, Epsilon: 0.1481, k: 1.6901, Noise Penalty Scale: 0.1000
Episode 381: Reward: 21.00, Epsilon: 0.1474, k: 1.0986, Noise Penalty Scale: 0.1000
Episode 382: Reward: 22.00, Epsilon: 0.1466, k: 1.1831, Noise Penalty Scale: 0.1000
Episode 383: Reward: 19.00, Epsilon: 0.1459, k: 0.9296, Noise Penalty Scale: 0.1000
Episode 384: Reward: 9.00, Epsilon: 0.1452, k: 0.0845, Noise Penalty Scale: 0.1000
Episode 385: Reward: 14.00, Epsilon: 0.1444, k: 0.5070, Noise Penalty Scale: 0.1000
Episode 386: Reward: 13.00, Epsilon: 0.1437, k: 0.4225, Noise Penalty Scale: 0.1000
Episode 387: Reward: 11.00, Epsilon: 0.1430, k: 0.2535, Noise Penalty Scale: 0.1000
Episode 388: Reward: 41.00, Epsilon: 0.1423, k: 2.7887, Noise Penalty Scale: 0.1000
Episode 389: Reward: 16.00, Epsilon: 0.1416, k: 0.6761, Noise Penalty Scale: 0.1000
Episode 390: Reward: 47.00, Epsilon: 0.1409, k: 3.2958, Noise Penalty Scale: 0.1000
Episode 391: Reward: 12.00, Epsilon: 0.1402, k: 0.3380, Noise Penalty Scale: 0.1000
Episode 392: Reward: 36.00, Epsilon: 0.1395, k: 2.3662, Noise Penalty Scale: 0.1000
Episode 393: Reward: 34.00, Epsilon: 0.1388, k: 2.1972, Noise Penalty Scale: 0.1000
Episode 394: Reward: 13.00, Epsilon: 0.1381, k: 0.4225, Noise Penalty Scale: 0.1000
Episode 395: Reward: 22.00, Epsilon: 0.1374, k: 1.1831, Noise Penalty Scale: 0.1000
Episode 396: Reward: 15.00, Epsilon: 0.1367, k: 0.5915, Noise Penalty Scale: 0.1000
Episode 397: Reward: 37.00, Epsilon: 0.1360, k: 2.4507, Noise Penalty Scale: 0.1000
Episode 398: Reward: 17.00, Epsilon: 0.1353, k: 0.7606, Noise Penalty Scale: 0.1000
Episode 399: Reward: 19.00, Epsilon: 0.1347, k: 0.9296, Noise Penalty Scale: 0.1000
Episode 400: Reward: 18.00, Epsilon: 0.1340, k: 0.8451, Noise Penalty Scale: 0.1000
Episode 401: Reward: 14.00, Epsilon: 0.1333, k: 0.5070, Noise Penalty Scale: 0.1000
Episode 402: Reward: 30.00, Epsilon: 0.1326, k: 1.8592, Noise Penalty Scale: 0.1000
Episode 403: Reward: 27.00, Epsilon: 0.1320, k: 1.6056, Noise Penalty Scale: 0.1000
Episode 404: Reward: 18.00, Epsilon: 0.1313, k: 0.8451, Noise Penalty Scale: 0.1000
Episode 405: Reward: 15.00, Epsilon: 0.1307, k: 0.5915, Noise Penalty Scale: 0.1000
Episode 406: Reward: 12.00, Epsilon: 0.1300, k: 0.3380, Noise Penalty Scale: 0.1000
Episode 407: Reward: 30.00, Epsilon: 0.1294, k: 1.8592, Noise Penalty Scale: 0.1000
Episode 408: Reward: 45.00, Epsilon: 0.1287, k: 3.1268, Noise Penalty Scale: 0.1000
Episode 409: Reward: 23.00, Epsilon: 0.1281, k: 1.2676, Noise Penalty Scale: 0.1000
Episode 410: Reward: 16.00, Epsilon: 0.1274, k: 0.6761, Noise Penalty Scale: 0.1000
Episode 411: Reward: 16.00, Epsilon: 0.1268, k: 0.6761, Noise Penalty Scale: 0.1000
Episode 412: Reward: 15.00, Epsilon: 0.1262, k: 0.5915, Noise Penalty Scale: 0.1000
Episode 413: Reward: 67.00, Epsilon: 0.1255, k: 4.9859, Noise Penalty Scale: 0.1000
Episode 414: Reward: 25.00, Epsilon: 0.1249, k: 1.4366, Noise Penalty Scale: 0.1000
Episode 415: Reward: 19.00, Epsilon: 0.1243, k: 0.9296, Noise Penalty Scale: 0.1000
Episode 416: Reward: 16.00, Epsilon: 0.1237, k: 0.6761, Noise Penalty Scale: 0.1000
Episode 417: Reward: 12.00, Epsilon: 0.1230, k: 0.3380, Noise Penalty Scale: 0.1000
Episode 418: Reward: 16.00, Epsilon: 0.1224, k: 0.6761, Noise Penalty Scale: 0.1000
Episode 419: Reward: 9.00, Epsilon: 0.1218, k: 0.0845, Noise Penalty Scale: 0.1000
Episode 420: Reward: 17.00, Epsilon: 0.1212, k: 0.7606, Noise Penalty Scale: 0.1000
Episode 421: Reward: 34.00, Epsilon: 0.1206, k: 2.1972, Noise Penalty Scale: 0.1000
Episode 422: Reward: 17.00, Epsilon: 0.1200, k: 0.7606, Noise Penalty Scale: 0.1000
Episode 423: Reward: 13.00, Epsilon: 0.1194, k: 0.4225, Noise Penalty Scale: 0.1000
Episode 424: Reward: 65.00, Epsilon: 0.1188, k: 4.8169, Noise Penalty Scale: 0.1000
Episode 425: Reward: 24.00, Epsilon: 0.1182, k: 1.3521, Noise Penalty Scale: 0.1000
Episode 426: Reward: 18.00, Epsilon: 0.1176, k: 0.8451, Noise Penalty Scale: 0.1000
Episode 427: Reward: 36.00, Epsilon: 0.1170, k: 2.3662, Noise Penalty Scale: 0.1000
Episode 428: Reward: 19.00, Epsilon: 0.1164, k: 0.9296, Noise Penalty Scale: 0.1000
Episode 429: Reward: 24.00, Epsilon: 0.1159, k: 1.3521, Noise Penalty Scale: 0.1000
Episode 430: Reward: 21.00, Epsilon: 0.1153, k: 1.0986, Noise Penalty Scale: 0.1000
Episode 431: Reward: 13.00, Epsilon: 0.1147, k: 0.4225, Noise Penalty Scale: 0.1000
Episode 432: Reward: 70.00, Epsilon: 0.1141, k: 5.2394, Noise Penalty Scale: 0.1000
Episode 433: Reward: 10.00, Epsilon: 0.1136, k: 0.1690, Noise Penalty Scale: 0.1000
Episode 434: Reward: 11.00, Epsilon: 0.1130, k: 0.2535, Noise Penalty Scale: 0.1000
Episode 435: Reward: 20.00, Epsilon: 0.1124, k: 1.0141, Noise Penalty Scale: 0.1000
Episode 436: Reward: 23.00, Epsilon: 0.1119, k: 1.2676, Noise Penalty Scale: 0.1000
Episode 437: Reward: 10.00, Epsilon: 0.1113, k: 0.1690, Noise Penalty Scale: 0.1000
Episode 438: Reward: 14.00, Epsilon: 0.1107, k: 0.5070, Noise Penalty Scale: 0.1000
Episode 439: Reward: 30.00, Epsilon: 0.1102, k: 1.8592, Noise Penalty Scale: 0.1000
Episode 440: Reward: 13.00, Epsilon: 0.1096, k: 0.4225, Noise Penalty Scale: 0.1000
Episode 441: Reward: 26.00, Epsilon: 0.1091, k: 1.5211, Noise Penalty Scale: 0.1000
Episode 442: Reward: 13.00, Epsilon: 0.1085, k: 0.4225, Noise Penalty Scale: 0.1000
Episode 443: Reward: 10.00, Epsilon: 0.1080, k: 0.1690, Noise Penalty Scale: 0.1000
Episode 444: Reward: 21.00, Epsilon: 0.1075, k: 1.0986, Noise Penalty Scale: 0.1000
Episode 445: Reward: 13.00, Epsilon: 0.1069, k: 0.4225, Noise Penalty Scale: 0.1000
Episode 446: Reward: 23.00, Epsilon: 0.1064, k: 1.2676, Noise Penalty Scale: 0.1000
Episode 447: Reward: 23.00, Epsilon: 0.1059, k: 1.2676, Noise Penalty Scale: 0.1000
Episode 448: Reward: 10.00, Epsilon: 0.1053, k: 0.1690, Noise Penalty Scale: 0.1000
Episode 449: Reward: 9.00, Epsilon: 0.1048, k: 0.0845, Noise Penalty Scale: 0.1000
Episode 450: Reward: 47.00, Epsilon: 0.1043, k: 3.2958, Noise Penalty Scale: 0.1000
Episode 451: Reward: 14.00, Epsilon: 0.1038, k: 0.5070, Noise Penalty Scale: 0.1000
Episode 452: Reward: 16.00, Epsilon: 0.1032, k: 0.6761, Noise Penalty Scale: 0.1000
Episode 453: Reward: 31.00, Epsilon: 0.1027, k: 1.9437, Noise Penalty Scale: 0.1000
Episode 454: Reward: 21.00, Epsilon: 0.1022, k: 1.0986, Noise Penalty Scale: 0.1000
Episode 455: Reward: 17.00, Epsilon: 0.1017, k: 0.7606, Noise Penalty Scale: 0.1000
Episode 456: Reward: 30.00, Epsilon: 0.1012, k: 1.8592, Noise Penalty Scale: 0.1000
Episode 457: Reward: 14.00, Epsilon: 0.1007, k: 0.5070, Noise Penalty Scale: 0.1000
Episode 458: Reward: 10.00, Epsilon: 0.1002, k: 0.1690, Noise Penalty Scale: 0.1000
Episode 459: Reward: 17.00, Epsilon: 0.0997, k: 0.7606, Noise Penalty Scale: 0.1000
Episode 460: Reward: 9.00, Epsilon: 0.0992, k: 0.0845, Noise Penalty Scale: 0.1000
Episode 461: Reward: 18.00, Epsilon: 0.0987, k: 0.8451, Noise Penalty Scale: 0.1000
Episode 462: Reward: 40.00, Epsilon: 0.0982, k: 2.7042, Noise Penalty Scale: 0.1000
Episode 463: Reward: 12.00, Epsilon: 0.0977, k: 0.3380, Noise Penalty Scale: 0.1000
Episode 464: Reward: 24.00, Epsilon: 0.0972, k: 1.3521, Noise Penalty Scale: 0.1000
Episode 465: Reward: 26.00, Epsilon: 0.0967, k: 1.5211, Noise Penalty Scale: 0.1000
Episode 466: Reward: 15.00, Epsilon: 0.0962, k: 0.5915, Noise Penalty Scale: 0.1000
Episode 467: Reward: 24.00, Epsilon: 0.0958, k: 1.3521, Noise Penalty Scale: 0.1000
Episode 468: Reward: 14.00, Epsilon: 0.0953, k: 0.5070, Noise Penalty Scale: 0.1000
Episode 469: Reward: 28.00, Epsilon: 0.0948, k: 1.6901, Noise Penalty Scale: 0.1000
Episode 470: Reward: 16.00, Epsilon: 0.0943, k: 0.6761, Noise Penalty Scale: 0.1000
Episode 471: Reward: 20.00, Epsilon: 0.0939, k: 1.0141, Noise Penalty Scale: 0.1000
Episode 472: Reward: 22.00, Epsilon: 0.0934, k: 1.1831, Noise Penalty Scale: 0.1000
Episode 473: Reward: 12.00, Epsilon: 0.0929, k: 0.3380, Noise Penalty Scale: 0.1000
Episode 474: Reward: 37.00, Epsilon: 0.0925, k: 2.4507, Noise Penalty Scale: 0.1000
Episode 475: Reward: 13.00, Epsilon: 0.0920, k: 0.4225, Noise Penalty Scale: 0.1000
Episode 476: Reward: 15.00, Epsilon: 0.0915, k: 0.5915, Noise Penalty Scale: 0.1000
Episode 477: Reward: 13.00, Epsilon: 0.0911, k: 0.4225, Noise Penalty Scale: 0.1000
Episode 478: Reward: 10.00, Epsilon: 0.0906, k: 0.1690, Noise Penalty Scale: 0.1000
Episode 479: Reward: 15.00, Epsilon: 0.0902, k: 0.5915, Noise Penalty Scale: 0.1000
Episode 480: Reward: 65.00, Epsilon: 0.0897, k: 4.8169, Noise Penalty Scale: 0.1000
Episode 481: Reward: 15.00, Epsilon: 0.0893, k: 0.5915, Noise Penalty Scale: 0.1000
Episode 482: Reward: 38.00, Epsilon: 0.0888, k: 2.5352, Noise Penalty Scale: 0.1000
Episode 483: Reward: 21.00, Epsilon: 0.0884, k: 1.0986, Noise Penalty Scale: 0.1000
Episode 484: Reward: 29.00, Epsilon: 0.0879, k: 1.7746, Noise Penalty Scale: 0.1000
Episode 485: Reward: 22.00, Epsilon: 0.0875, k: 1.1831, Noise Penalty Scale: 0.1000
Episode 486: Reward: 30.00, Epsilon: 0.0871, k: 1.8592, Noise Penalty Scale: 0.1000
Episode 487: Reward: 18.00, Epsilon: 0.0866, k: 0.8451, Noise Penalty Scale: 0.1000
Episode 488: Reward: 18.00, Epsilon: 0.0862, k: 0.8451, Noise Penalty Scale: 0.1000
Episode 489: Reward: 9.00, Epsilon: 0.0858, k: 0.0845, Noise Penalty Scale: 0.1000
Episode 490: Reward: 8.00, Epsilon: 0.0853, k: 0.0000, Noise Penalty Scale: 0.1000
Episode 491: Reward: 9.00, Epsilon: 0.0849, k: 0.0845, Noise Penalty Scale: 0.1000
Episode 492: Reward: 24.00, Epsilon: 0.0845, k: 1.3521, Noise Penalty Scale: 0.1000
Episode 493: Reward: 15.00, Epsilon: 0.0841, k: 0.5915, Noise Penalty Scale: 0.1000
Episode 494: Reward: 35.00, Epsilon: 0.0836, k: 2.2817, Noise Penalty Scale: 0.1000
Episode 495: Reward: 10.00, Epsilon: 0.0832, k: 0.1690, Noise Penalty Scale: 0.1000
Episode 496: Reward: 20.00, Epsilon: 0.0828, k: 1.0141, Noise Penalty Scale: 0.1000
Episode 497: Reward: 10.00, Epsilon: 0.0824, k: 0.1690, Noise Penalty Scale: 0.1000
Episode 498: Reward: 13.00, Epsilon: 0.0820, k: 0.4225, Noise Penalty Scale: 0.1000
Episode 499: Reward: 18.00, Epsilon: 0.0816, k: 0.8451, Noise Penalty Scale: 0.1000
Episode 0: Reward: 14.00, Epsilon: 0.0812, k: 0.5070, Noise Penalty Scale: 0.1000
Episode 1: Reward: 14.00, Epsilon: 0.0808, k: 0.5070, Noise Penalty Scale: 0.1000
Episode 2: Reward: 16.00, Epsilon: 0.0804, k: 0.6761, Noise Penalty Scale: 0.1000
Episode 3: Reward: 13.00, Epsilon: 0.0800, k: 0.4225, Noise Penalty Scale: 0.1000
Episode 4: Reward: 11.00, Epsilon: 0.0796, k: 0.2535, Noise Penalty Scale: 0.1000
Episode 5: Reward: 21.00, Epsilon: 0.0792, k: 1.0986, Noise Penalty Scale: 0.1000
Episode 6: Reward: 13.00, Epsilon: 0.0788, k: 0.4225, Noise Penalty Scale: 0.1000
Episode 7: Reward: 20.00, Epsilon: 0.0784, k: 1.0141, Noise Penalty Scale: 0.1000
Episode 8: Reward: 20.00, Epsilon: 0.0780, k: 1.0141, Noise Penalty Scale: 0.1000
Episode 9: Reward: 39.00, Epsilon: 0.0776, k: 2.6197, Noise Penalty Scale: 0.1000
Episode 10: Reward: 16.00, Epsilon: 0.0772, k: 0.6761, Noise Penalty Scale: 0.1000
Episode 11: Reward: 12.00, Epsilon: 0.0768, k: 0.3380, Noise Penalty Scale: 0.1000
Episode 12: Reward: 10.00, Epsilon: 0.0764, k: 0.1690, Noise Penalty Scale: 0.1000
Episode 13: Reward: 21.00, Epsilon: 0.0760, k: 1.0986, Noise Penalty Scale: 0.1000
Episode 14: Reward: 20.00, Epsilon: 0.0757, k: 1.0141, Noise Penalty Scale: 0.1000
Episode 15: Reward: 14.00, Epsilon: 0.0753, k: 0.5070, Noise Penalty Scale: 0.1000
Episode 16: Reward: 26.00, Epsilon: 0.0749, k: 1.5211, Noise Penalty Scale: 0.1000
Episode 17: Reward: 11.00, Epsilon: 0.0745, k: 0.2535, Noise Penalty Scale: 0.1000
Episode 18: Reward: 9.00, Epsilon: 0.0742, k: 0.0845, Noise Penalty Scale: 0.1000
Episode 19: Reward: 20.00, Epsilon: 0.0738, k: 1.0141, Noise Penalty Scale: 0.1000
Episode 20: Reward: 14.00, Epsilon: 0.0734, k: 0.5070, Noise Penalty Scale: 0.1000
Episode 21: Reward: 12.00, Epsilon: 0.0731, k: 0.3380, Noise Penalty Scale: 0.1000
Episode 22: Reward: 39.00, Epsilon: 0.0727, k: 2.6197, Noise Penalty Scale: 0.1000
Episode 23: Reward: 17.00, Epsilon: 0.0723, k: 0.7606, Noise Penalty Scale: 0.1000
Episode 24: Reward: 17.00, Epsilon: 0.0720, k: 0.7606, Noise Penalty Scale: 0.1000
Episode 25: Reward: 23.00, Epsilon: 0.0716, k: 1.2676, Noise Penalty Scale: 0.1000
Episode 26: Reward: 37.00, Epsilon: 0.0712, k: 2.4507, Noise Penalty Scale: 0.1000
Episode 27: Reward: 36.00, Epsilon: 0.0709, k: 2.3662, Noise Penalty Scale: 0.1000
Episode 28: Reward: 25.00, Epsilon: 0.0705, k: 1.4366, Noise Penalty Scale: 0.1000
Episode 29: Reward: 19.00, Epsilon: 0.0702, k: 0.9296, Noise Penalty Scale: 0.1000
Episode 30: Reward: 10.00, Epsilon: 0.0698, k: 0.1690, Noise Penalty Scale: 0.1000
Episode 31: Reward: 67.00, Epsilon: 0.0695, k: 4.9859, Noise Penalty Scale: 0.1000
Episode 32: Reward: 18.00, Epsilon: 0.0691, k: 0.8451, Noise Penalty Scale: 0.1000
Episode 33: Reward: 29.00, Epsilon: 0.0688, k: 1.7746, Noise Penalty Scale: 0.1000
Episode 34: Reward: 11.00, Epsilon: 0.0684, k: 0.2535, Noise Penalty Scale: 0.1000
